snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,40509,38342,182705,100820,a,,,,,,,,3.7,2,11,244,3,0,2,2,2,0,18,9,1,8,0.71,0.26,0.97,4.32,3.7,3.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,204,0,1796,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,1122,1490,3643,4591,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.3,0,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,4294,4986,21381,13850,a,,,,,,,,2.3,1,7,270,3,0,0,0,5,0,31,28,3,7,0.27,0.04,0.31,4.80,2.3,2.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,241,1383,1062,5137,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,2951,1649,9938,4068,a,,,,,,,,0.7,1,2,16,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.36,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,674,464,2319,946,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.6,29614,49025,217751,127894,a,,,,,,,,3.7,2,11,270,3,0,0,1,2,7,0,4,0,15,0.00,0.01,0.01,3.74,3.7,3.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,530,883,2147,3180,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,84,Collins,BRE,DEF,55,0,0,1.5,1221,64780,58485,94737,i,Calf injury - Unknown return date,2026-09-05T18:00:06.182495Z,,0,,,,3.3,1,10,196,3,0,0,1,1,0,17,15,2,11,0.51,0.05,0.56,2.13,3.3,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,63,1145,329,7731,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,2.1,22813,27190,176564,60233,a,,,,,,1,,6.0,2,18,267,3,1,1,1,2,0,27,11,4,12,1.03,0.65,1.68,3.74,6.0,6.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,87,Ajer,BRE,DEF,45,0,0,4.6,44110,84920,288541,160752,a,,,,,,,,4.3,2,13,270,3,0,0,1,2,0,32,30,2,7,0.11,0.03,0.14,3.74,4.3,4.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,88,Kayode,BRE,DEF,46,0,1,8.8,43655,95165,555971,195935,a,,,,,,,,5.3,1,16,207,3,1,0,1,1,0,13,12,1,11,0.55,0.21,0.76,2.28,5.3,5.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,273,1703,1378,6051,a,,,,,,,,0.3,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,273,628,1549,2060,a,,,,,,,,1.0,1,3,61,0,0,0,0,1,0,6,4,2,4,0.00,0.02,0.02,1.46,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,93,205,356,687,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,560,586,868,3264,a,,,,,,,,1.3,4,4,73,0,0,0,0,1,0,10,10,0,0,0.10,0.01,0.11,1.61,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,94,Schade,BRE,MID,60,0,0,3.6,23228,71408,188514,144703,a,,,,,2,,,5.0,2,15,267,3,1,0,1,2,0,23,4,5,14,0.77,0.20,0.97,3.74,5.0,5.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,95,O.Dango,BRE,MID,64,-1,-1,0.6,1141,18871,13096,59404,a,,,,,,,4,1.7,1,5,140,2,0,0,1,1,0,24,8,2,14,0.07,0.38,0.45,2.18,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,4707,3961,10958,19172,a,,,,,,3,2,4.0,8,12,167,2,0,1,1,1,0,17,3,3,11,0.03,0.45,0.48,1.86,4.0,4.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,97,Jensen,BRE,MID,54,-1,-1,0.1,33,3721,4460,11967,i,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,0,0,3,2,1,2.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,98,Janelt,BRE,MID,50,0,0,2.2,143600,30622,206964,48497,a,,,,,,,3,7.0,11,21,270,3,2,0,1,2,0,35,14,11,10,0.50,0.32,0.82,3.74,7.0,7.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,23,30,85,117,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,301,298,999,902,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,102,Yarmoliuk,BRE,MID,49,0,-1,0.8,649,13737,2470,46222,a,,,,,,,,0.7,0,2,89,0,0,0,0,2,0,11,2,3,6,0.07,0.03,0.10,2.78,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,103,Dasilva,BRE,MID,49,-1,-1,0.0,33,568,377,1470,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,105,Anthony,BRE,MID,60,0,0,0.1,629,2184,4231,7926,a,,,,,,,,1.3,1,4,128,1,0,0,1,1,0,13,0,2,11,0.19,0.42,0.61,1.55,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,106,Thiago,BRE,FWD,79,-1,-1,11.0,19973,268053,183803,722008,a,,,,,1,,,1.3,2,4,262,3,0,0,1,2,0,15,4,2,9,2.30,0.10,2.40,3.67,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,107,Furo,BRE,FWD,45,0,0,1.1,16709,12525,52180,34753,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.3,2462,5172,12373,17264,a,,,,,,,,1.0,1,3,13,0,0,0,0,0,0,2,1,0,1,0.07,0.04,0.11,0.15,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,13.1,95597,264193,1178827,417605,a,,,,,,,,6.0,0,18,210,3,0,2,1,1,0,32,10,7,15,0.41,0.37,0.78,2.28,6.0,6.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,1642,1748,11784,4767,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,22.3,202602,159707,558306,362085,a,,,,,,,,3.0,3,9,270,3,0,0,1,5,4,0,0,0,23,0.00,0.20,0.20,5.71,3.0,3.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,111,Steele,BHA,GKP,40,0,0,4.3,40482,28443,113289,76746,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,1.8,5388,20907,20692,104944,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.7,2,2,167,2,0,0,0,5,0,5,4,1,4,0.08,0.02,0.10,5.33,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,1957,2444,12353,7998,a,,,,,,,,2.3,2,7,270,3,0,0,1,5,0,13,12,1,10,0.05,0.48,0.53,5.71,2.3,2.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,115,De Cuyper,BHA,DEF,48,1,3,21.9,505107,106280,1871946,237248,a,,,,,,4,2,7.0,4,21,243,3,1,2,1,5,0,8,4,4,10,1.50,0.40,1.90,5.62,7.0,7.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.4,15865,8467,49534,27535,a,,,,,,3,,3.3,5,10,270,3,0,0,1,5,0,17,15,2,11,0.00,0.06,0.06,5.71,3.3,3.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,153,206,605,726,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,118,Igor,BHA,DEF,45,0,0,0.0,0,1825,915,4595,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,174,272,859,970,a,,,,,,,,0.7,1,2,48,0,0,0,0,0,0,5,4,1,0,0.12,0.16,0.28,0.24,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,768,814,2399,2485,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,121,Mitoma,BHA,MID,59,-1,-1,0.0,71,425,360,2613,i,Hamstring injury - Expected back 10 Oct,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,31,672,258,6119,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,0.9,1015,37682,147466,174462,i,Ankle injury - Expected back 10 Oct,2026-08-27T19:30:07.780933Z,50,0,,,,5.3,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.6,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,124,Groß,BHA,MID,56,1,1,16.3,237926,165696,710420,378773,a,,,,,1,1,1,5.3,1,16,270,3,1,1,1,5,0,15,4,4,7,0.84,0.42,1.26,5.71,5.3,5.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,125,Georginio,BHA,FWD,54,-1,-1,0.6,956,15890,29389,57373,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,1.7,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,818,1260,2514,4561,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,127,Gomez,BHA,MID,50,0,0,4.9,86056,83558,287509,160542,a,,,,,,5,,4.3,2,13,265,3,0,2,1,5,0,20,5,8,7,0.65,0.70,1.35,5.71,4.3,4.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,36,0,303,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,1673,5184,6450,34130,a,,2026-08-30T18:00:07.935334Z,75,100,,2,4,1.3,2,4,153,2,0,0,1,1,0,7,2,0,5,0.28,0.07,0.35,2.68,1.0,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.3,61,16766,25851,32658,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,2.3,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,515,0,3023,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,19,0,121,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,2000,2822,7320,9361,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,135,Yohanna,BHA,MID,49,-1,-1,0.1,313,1152,1203,3610,i,Unspecified injury - Expected back 10 Oct,2026-09-10T13:00:08.617941Z,,0,,,,0.3,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.3,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,64,127,228,589,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.5,13362,7202,44479,15471,a,,,,,,,,2.7,2,8,195,2,0,1,0,5,0,16,3,2,11,0.78,0.04,0.82,5.48,2.7,2.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,323,466,1186,1807,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,1246,2090,4210,8320,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,3.3,108533,36133,152562,81058,a,,,,,,,,6.0,12,18,270,3,1,0,1,5,0,22,19,3,9,0.35,0.06,0.41,5.71,6.0,6.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,594,David,BHA,FWD,60,0,0,0.2,2499,4523,9462,14386,a,,,,,2,,,0.3,0,1,23,0,0,0,0,0,0,0,0,0,0,0.42,0.00,0.42,0.14,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,125,255,655,680,a,,,,,,,,0.7,0,2,28,0,0,0,0,1,0,3,0,1,2,0.00,0.06,0.06,0.10,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,3.3,155479,49790,368231,84375,a,,,,,,,,3.7,2,11,167,2,1,0,0,4,0,12,4,3,5,0.75,0.26,1.01,5.32,3.7,3.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,384,514,3185,1053,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,39,117,95,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,460,173,721,215,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,106,54,354,88,d,Hamstring injury - 75% chance of playing,2026-09-04T11:30:08.661589Z,0,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,1.5
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,28,Martinez,CHE,GKP,50,0,0,5.1,100097,43957,197861,164134,a,,,,,,,,1.7,3,5,180,2,0,0,0,5,12,0,1,0,21,0.00,0.01,0.01,3.46,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,40,Rogers,CHE,MID,76,1,1,33.0,899230,109721,1362631,503454,a,,,,,,,3,6.3,6,19,257,3,2,1,0,7,0,17,1,3,13,1.18,1.14,2.32,4.70,6.3,6.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,101,Henderson,CHE,MID,49,-1,-1,0.0,138,508,561,1965,i,Wrist injury - Unknown return date,2026-08-09T09:30:07.136250Z,75,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,0.8,6772,11579,17781,58380,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.3,1,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,0.9,0,38726,10847,150279,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.7,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,90,0,861,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,142,James,CHE,DEF,54,-1,-1,7.7,46910,77821,136474,370301,a,,,,,,1,1,0.7,1,2,202,2,0,0,0,5,0,9,9,0,11,0.17,0.12,0.29,3.52,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,1229,0,12816,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.1,6431,12278,29682,44746,a,,,,,,,,1.0,1,3,195,2,0,0,0,5,0,10,6,4,9,0.04,0.05,0.09,2.66,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.2,7259,1724,10651,3213,a,,2026-07-23T12:01:23.464591Z,100,100,,,,1.0,3,3,157,2,0,0,0,4,0,26,23,3,3,0.00,0.05,0.05,3.31,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,225,232,1744,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,148,Hato,CHE,DEF,45,0,0,1.0,45506,13266,72380,28177,a,,,,,,,,2.7,3,8,213,3,0,2,0,7,0,15,9,6,7,0.01,0.11,0.12,4.37,2.7,2.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,149,Colwill,CHE,DEF,49,-1,-1,1.1,4370,19234,22661,70611,a,,,,,,,,0.3,0,1,161,2,0,0,0,4,0,13,10,3,5,0.01,0.03,0.04,2.64,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,944,429,5242,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,5065,3919,17922,13834,a,,,,,,,,1.7,1,5,202,2,0,0,0,5,0,19,13,6,7,0.00,0.02,0.02,3.52,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,152,Palestra,CHE,DEF,54,0,-1,0.9,406,34725,6187,184665,i,Unspecified injury - Expected back 18 Sep,2026-08-24T18:30:07.421239Z,75,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,154,Palmer,CHE,MID,97,1,2,26.3,727001,93423,1491775,318183,a,,2026-08-24T22:00:07.971542Z,100,100,1,2,,7.0,1,21,262,3,2,1,0,7,0,20,2,4,14,1.05,0.36,1.41,4.70,7.0,7.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,156,Neto,CHE,MID,65,0,0,1.4,25919,14118,53432,57059,a,,,,,,3,2,3.3,2,10,161,2,1,0,0,4,0,15,5,2,8,0.47,0.43,0.90,3.53,3.3,3.3
