snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,94,0,1686,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,476,620,2997,3721,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.3,0,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,1134,1556,18221,10420,a,,,,,,,,2.3,1,7,270,3,0,0,0,5,0,31,28,3,7,0.27,0.04,0.31,4.80,2.3,2.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,92,522,913,4276,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,1324,600,8311,3019,a,,,,,,,,0.7,1,2,16,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.36,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,288,183,1933,665,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.9,11202,16916,199339,95785,a,,,,,,,,3.7,2,11,270,3,0,0,1,2,7,0,4,0,15,0.00,0.01,0.01,3.74,3.7,3.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,184,326,1801,2623,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,84,Collins,BRE,DEF,55,0,0,2.0,1125,22397,58389,52354,d,Calf injury - 25% chance of playing,2026-09-05T18:00:06.182495Z,,25,,,,3.3,1,10,196,3,0,0,1,1,0,17,15,2,11,0.51,0.05,0.56,2.13,3.3,0.8
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,22,512,288,7098,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,2.2,10615,9672,164366,42715,a,,,,,,1,,6.0,2,18,267,3,1,1,1,2,0,27,11,4,12,1.03,0.65,1.68,3.74,6.0,6.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,87,Ajer,BRE,DEF,45,0,0,5.1,17676,26275,262107,102107,a,,,,,,,,4.3,2,13,270,3,0,0,1,2,0,32,30,2,7,0.11,0.03,0.14,3.74,4.3,4.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,88,Kayode,BRE,DEF,46,0,1,9.3,17621,37268,529937,138038,a,,,,,,,,5.3,1,16,207,3,1,0,1,1,0,13,12,1,11,0.55,0.21,0.76,2.28,5.3,5.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,118,679,1223,5027,a,,,,,,,,0.3,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,110,232,1386,1664,a,,,,,,,,1.0,1,3,61,0,0,0,0,1,0,6,4,2,4,0.00,0.02,0.02,1.46,1.0,1.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,36,82,299,564,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,73,219,381,2897,a,,,,,,,,1.3,4,4,73,0,0,0,0,1,0,10,10,0,0,0.10,0.01,0.11,1.61,1.3,1.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,94,Schade,BRE,MID,60,0,0,4.1,10800,25455,176086,98750,a,,,,,2,,,5.0,2,15,267,3,1,0,1,2,0,23,4,5,14,0.77,0.20,0.97,3.74,5.0,5.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,95,O.Dango,BRE,MID,64,-1,-1,0.8,481,7472,12436,48005,a,,,,,,,4,1.7,1,5,140,2,0,0,1,1,0,24,8,2,14,0.07,0.38,0.45,2.18,1.7,1.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,1675,1186,7926,16397,a,,,,,,3,2,4.0,8,12,167,2,0,1,1,1,0,17,3,3,11,0.03,0.45,0.48,1.86,4.0,4.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,97,Jensen,BRE,MID,55,0,0,0.1,14,1591,4441,9837,i,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,0,0,3,2,1,2.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,98,Janelt,BRE,MID,50,0,0,1.1,42515,6804,105879,24679,a,,,,,,,3,7.0,11,21,270,3,2,0,1,2,0,35,14,11,10,0.50,0.32,0.82,3.74,7.0,7.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,9,14,71,101,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,163,124,861,728,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,102,Yarmoliuk,BRE,MID,49,0,-1,0.9,326,4924,2147,37409,a,,,,,,,,0.7,0,2,89,0,0,0,0,2,0,11,2,3,6,0.07,0.03,0.10,2.78,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,11,259,355,1161,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,105,Anthony,BRE,MID,60,0,0,0.1,248,834,3850,6576,a,,,,,,,,1.3,1,4,128,1,0,0,1,1,0,13,0,2,11,0.19,0.42,0.61,1.55,1.3,1.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,106,Thiago,BRE,FWD,79,-1,-1,12.6,7356,112003,171186,565958,a,,,,,1,,,1.3,2,4,262,3,0,0,1,2,0,15,4,2,9,2.30,0.10,2.40,3.67,1.3,1.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,107,Furo,BRE,FWD,45,0,0,1.1,7484,4563,42955,26791,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,1114,2026,11025,14118,a,,,,,,,,1.0,1,3,13,0,0,0,0,0,0,2,1,0,1,0.07,0.04,0.11,0.15,1.0,1.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,14.7,51909,93602,1135139,247014,a,,,,,,,,6.0,0,18,210,3,0,2,1,1,0,32,10,7,15,0.41,0.37,0.78,2.28,6.0,6.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,692,819,10834,3838,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,22.1,58490,49370,414194,251748,a,,,,,,,,3.0,3,9,270,3,0,0,1,5,4,0,0,0,23,0.00,0.20,0.20,5.71,3.0,3.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,111,Steele,BHA,GKP,40,0,0,4.3,15179,8516,87986,56819,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,1.9,2091,7581,17395,91618,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.7,2,2,167,2,0,0,0,5,0,5,4,1,4,0.08,0.02,0.10,5.33,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,657,789,11053,6343,a,,,,,,,,2.3,2,7,270,3,0,0,1,5,0,13,12,1,10,0.05,0.48,0.53,5.71,2.3,2.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,115,De Cuyper,BHA,DEF,47,0,2,18.6,163153,31781,1529992,162749,a,,,,,,4,2,7.0,4,21,243,3,1,2,1,5,0,8,4,4,10,1.50,0.40,1.90,5.62,7.0,7.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.3,4795,2372,38464,21440,a,,,,,,3,,3.3,5,10,270,3,0,0,1,5,0,17,15,2,11,0.00,0.06,0.06,5.71,3.3,3.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,57,91,509,611,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,0,899,915,3669,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,72,85,757,783,a,,,,,,,,0.7,1,2,48,0,0,0,0,0,0,5,4,1,0,0.12,0.16,0.28,0.24,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,261,313,1892,1984,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,121,Mitoma,BHA,MID,59,-1,-1,0.0,25,191,314,2379,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,17,302,244,5749,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,1.2,537,15774,146988,152554,d,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,50,50,,,,5.3,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.6,2.6
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,124,Groß,BHA,MID,55,0,0,16.0,81756,50658,554250,263735,a,,,,,1,1,1,5.3,1,16,270,3,1,1,1,5,0,15,4,4,7,0.84,0.42,1.26,5.71,5.3,5.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,125,Georginio,BHA,FWD,55,0,0,0.7,403,6204,28836,47687,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,1.7,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.3,1.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,324,504,2020,3805,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,127,Gomez,BHA,MID,50,0,0,4.9,28999,25727,230452,102711,a,,,,,,5,,4.3,2,13,265,3,0,2,1,5,0,20,5,8,7,0.65,0.70,1.35,5.71,4.3,4.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,18,0,285,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,556,2278,5333,31224,a,,2026-08-30T18:00:07.935334Z,75,100,,2,4,1.3,2,4,153,2,0,0,1,1,0,7,2,0,5,0.28,0.07,0.35,2.68,1.0,1.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,31,8265,25821,24157,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,2.3,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,227,0,2735,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,9,0,111,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,851,1010,6171,7549,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,135,Yohanna,BHA,MID,49,-1,-1,0.1,169,359,1059,2817,a,,,,,,,,0.3,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,23,51,187,513,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.5,4581,1939,35698,10208,a,,,,,,,,2.7,2,8,195,2,0,1,0,5,0,16,3,2,11,0.78,0.04,0.82,5.48,2.7,2.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,162,220,1025,1561,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,420,821,3384,7051,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.6,24524,7020,68553,51945,a,,,,,,,,6.0,12,18,270,3,1,0,1,5,0,22,19,3,9,0.35,0.06,0.41,5.71,6.0,6.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,594,David,BHA,FWD,60,0,0,0.2,1030,1732,7993,11595,a,,,,,2,,,0.3,0,1,23,0,0,0,0,0,0,0,0,0,0,0.42,0.00,0.42,0.14,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,61,95,591,520,a,,,,,,,,0.7,0,2,28,0,0,0,0,1,0,3,0,1,2,0.00,0.06,0.06,0.10,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,2.5,57952,13527,270704,48112,a,,,,,,,,3.7,2,11,167,2,1,0,0,4,0,12,4,3,5,0.75,0.26,1.01,5.32,3.7,3.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,167,254,2968,793,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,22,117,78,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,211,61,472,103,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,68,23,316,57,i,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.7,37393,14417,135157,134594,a,,,,,,,,1.7,3,5,180,2,0,0,0,5,12,0,1,0,21,0.00,0.01,0.01,3.46,1.7,1.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,40,Rogers,CHE,MID,76,1,1,26.9,269582,39389,732983,433122,a,,,,,,,4,6.3,6,19,257,3,2,1,0,7,0,17,1,3,13,1.18,1.14,2.32,4.70,6.3,6.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,63,207,486,1664,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,0.8,2444,4554,13453,51355,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.3,1,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,1.1,0,19181,10847,130734,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.7,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,54,0,825,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,142,James,CHE,DEF,54,-1,-1,7.9,14171,29682,103735,322162,a,,,,,,1,1,0.7,1,2,202,2,0,0,0,5,0,9,9,0,11,0.17,0.12,0.29,3.52,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,571,0,12158,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.1,2937,4759,26188,37227,a,,,,,,,,1.0,1,3,195,2,0,0,0,5,0,10,6,4,9,0.04,0.05,0.09,2.66,1.0,1.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.1,2273,489,5665,1978,a,,2026-07-23T12:01:23.464591Z,100,100,,,,1.0,3,3,157,2,0,0,0,4,0,26,23,3,3,0.00,0.05,0.05,3.31,1.0,1.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,117,232,1636,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,148,Hato,CHE,DEF,45,0,0,0.8,16517,3907,43391,18818,a,,,,,,,,2.7,3,8,213,3,0,2,0,7,0,15,9,6,7,0.01,0.11,0.12,4.37,2.7,2.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,149,Colwill,CHE,DEF,49,-1,-1,1.2,2337,7187,20628,58564,a,,,,,,,,0.3,0,1,161,2,0,0,0,4,0,13,10,3,5,0.01,0.03,0.04,2.64,0.3,0.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,418,429,4716,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,1611,1355,14468,11270,a,,,,,,,,1.7,1,5,202,2,0,0,0,5,0,19,13,6,7,0.00,0.02,0.02,3.52,1.7,1.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,152,Palestra,CHE,DEF,54,0,-1,1.2,272,10632,6053,160572,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,154,Palmer,CHE,MID,96,0,1,20.8,200415,35431,965189,260191,a,,2026-08-24T22:00:07.971542Z,100,100,1,3,,7.0,1,21,262,3,2,1,0,7,0,20,2,4,14,1.05,0.36,1.41,4.70,7.0,7.0
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,156,Neto,CHE,MID,65,0,0,1.3,7739,4760,35252,47701,a,,,,,,4,2,3.3,2,10,161,2,1,0,0,4,0,15,5,2,8,0.47,0.43,0.90,3.53,3.3,3.3
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,157,Estêvão,CHE,MID,64,0,-1,0.8,1255,5237,10305,63773,a,,,,,3,,5,0.7,1,2,16,0,0,0,0,0,0,1,0,0,1,0.04,0.00,0.04,0.09,0.7,0.7
2026-09-07T00:13:54+00:00,2026-09-06,daily,4,2026-09-12T12:30:00Z,158,Gittens,CHE,MID,59,0,-1,0.0,102,182,633,1930,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
